time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase
13440.012270321184,1.5292044543460066,0,1.5292044543460066,1.1958243910999815,0.86316481102703557,0.86316481102703557,49.969624331556496,49.997990226429884,-4.0558001401791444e-10
13440.018489798844,1.5292039481685367,0,1.5292039481685367,1.1958239865529854,0.86316448946421198,0.86316448946421198,49.969624488023648,49.997987541492869,-4.0557979197330951e-10
13440.024709276504,1.5292034419912843,0,1.5292034419912843,1.1958235820061458,0.86316416790086337,0.86316416790086337,49.969624644509153,49.997984856871604,-4.0557979197330951e-10
13440.036067040395,1.5292025176309889,0,1.5292025176309889,1.1958228432391291,0.86316358067406884,0.86316358067406884,49.969624930324485,49.997979955138035,-4.0557956992870459e-10
13440.047424804286,1.5292015932714291,0,1.5292015932714291,1.1958221044726425,0.86316299344757086,0.86316299344757086,49.969625216201941,49.997975054469954,-4.0557934788409966e-10
13440.058782568178,1.5292006689126048,0,1.5292006689126048,1.1958213657066845,0.86316240622196538,0.86316240622196538,49.96962550214149,49.997970154868099,-4.0557912583949474e-10
13440.070140332069,1.529199744554514,0,1.529199744554514,1.1958206269412555,0.86316181899763122,0.86316181899763122,49.969625788143027,49.997965256334652,-4.0557868175028489e-10
13440.088859346428,1.5291982210984578,0,1.5291982210984578,1.1958194093646517,0.86316085118206964,0.86316085118206964,49.969626259644571,49.997957185284385,-4.0557845970567996e-10
13440.107578360787,1.5291966976443943,0,1.5291966976443943,1.1958181917894832,0.86315988337182337,0.86315988337182337,49.969626731314499,49.99794911718071,-4.0557779357186519e-10
13440.126297375145,1.5291951741923242,0,1.5291951741923242,1.1958169742157494,0.86315891556763524,0.86315891556763524,49.969627203152882,49.997941051909208,-4.0557757152726026e-10
13440.145016389504,1.5291936507422474,0,1.5291936507422474,1.1958157566434513,0.86315794777003996,0.86315794777003996,49.969627675159785,49.997932989654736,-4.0557690539344549e-10
13440.176523594622,1.5291910865276543,0,1.5291910865276543,1.1958137072706185,0.86315631882220556,0.86315631882220556,49.969628470006278,49.997919425994823,-4.0557646130423564e-10
13440.20803079974,1.5291885223187085,0,1.5291885223187085,1.1958116579018527,0.86315468989588184,0.86315468989588184,49.969629265330433,49.997905870535035,-4.0557557312581594e-10
13440.239538004858,1.5291859581154101,0,1.5291859581154101,1.195809608537153,0.86315306099231226,0.86315306099231226,49.969630061132413,49.997892323368653,-4.0557512903660609e-10
13440.271045209976,1.5291833939177588,0,1.5291833939177588,1.1958075591765189,0.86315143211243828,0.86315143211243828,49.969630857412376,49.997878784414041,-4.0557424085818639e-10
13440.316658289992,1.5291796817307539,0,1.5291796817307539,1.1958045923178826,0.86314907402138907,0.86314907402138907,49.969632011036609,49.99785919847244,-4.0557335267976669e-10
13440.362271370008,1.5291759695555844,0,1.5291759695555844,1.1958016254677679,0.86314671598349046,0.86314671598349046,49.969633165663474,49.997839629828178,-4.0557224245674206e-10
13440.407884450024,1.5291722573922499,0,1.5291722573922499,1.1957986586261748,0.86314435800025802,0.86314435800025802,49.969634321293483,49.997820078293309,-4.0557113223371744e-10
13440.453497530039,1.5291685452407504,0,1.5291685452407504,1.1957956917931021,0.8631420000728991,0.8631420000728991,49.969635477927127,49.997800543872614,-4.0557024405529774e-10
13440.519896807118,1.5291631414572078,0,1.5291631414572078,1.1957913729688427,0.86313856772361186,0.86313856772361186,49.969637163441675,49.997772138208219,-4.0556868974306326e-10
13440.586296084197,1.5291577376987433,0,1.5291577376987433,1.195787054162639,0.86313513549737353,0.86313513549737353,49.969638851085612,49.997743768842739,-4.0556735747543371e-10
13440.652695361276,1.5291523339653559,0,1.5291523339653559,1.1957827353744903,0.86313170339623169,0.86313170339623169,49.969640540860482,49.997715435831545,-4.0556580316319923e-10
13440.719094638354,1.5291469302570451,0,1.5291469302570451,1.1957784166043961,0.86312827142189918,0.86312827142189918,49.969642232767796,49.997687139322224,-4.0556424885096476e-10
13440.785493915433,1.5291415265738104,0,1.5291415265738104,1.1957740978523552,0.86312483957580999,0.86312483957580999,49.969643926809105,49.997658879583625,-4.0556269453873028e-10
13440.890010132967,1.5291330209215757,0,1.5291330209215757,1.1957672999289561,0.86311943791864332,0.86311943791864332,49.969646597652769,49.997614472790396,-4.0556047409268103e-10
13440.994526350501,1.5291245153314661,0,1.5291245153314661,1.1957605020502833,0.86311403658603569,0.86311403658603569,49.969649273793422,49.997570160522201,-4.0555803160202686e-10
13441.099042568036,1.5291160098034793,0,1.5291160098034793,1.1957537042163351,0.86310863558108675,0.86310863558108675,49.969651955236984,49.99752594589728,-4.0555581115597761e-10
13441.20355878557,1.5291075043376121,0,1.5291075043376121,1.1957469064271073,0.86310323490636531,0.86310323490636531,49.969654641989344,49.997481832822146,-4.0555359070992836e-10
13441.308075003104,1.5290989989338619,0,1.5290989989338619,1.1957401086825978,0.86309783456401101,0.86309783456401101,49.969657334056379,49.99743782578382,-4.0555092617466926e-10
13441.450803477872,1.5290873839630272,0,1.5290873839630272,1.1957308256815502,0.86309046033825954,0.86309046033825954,49.969661018967308,49.99737790940852,-4.0554781755020031e-10
13441.59353195264,1.5290757691080228,0,1.5290757691080228,1.1957215427638852,0.86308308673934897,0.86308308673934897,49.969664713815277,49.997318213078131,-4.0554470892573136e-10
13441.736260427408,1.5290641543688417,0,1.5290641543688417,1.1957122599295953,0.86307571377026671,0.86307571377026671,49.969668418615043,49.997258749977469,-4.0554160030126241e-10
13441.878988902175,1.5290525397454771,0,1.5290525397454771,1.1957029771786731,0.86306834143346678,0.86306834143346678,49.969672133381295,49.997199533315069,-4.0553849167679346e-10
13442.021717376943,1.529040925237922,0,1.529040925237922,1.1956936945111125,0.86306096973096635,0.86306096973096635,49.969675858128653,49.997140575677129,-4.0553516100771958e-10
13442.214608900995,1.5290252289039952,0,1.5290252289039952,1.1956811495091955,0.86305100819619229,0.86305100819619229,49.969680907853125,49.997061328995841,-4.0553072011562108e-10
13442.407500425046,1.5290095327815585,0,1.5290095327815585,1.1956686046595004,0.86304104782615076,0.86304104782615076,49.969685975869652,49.996982603315104,-4.055265012681275e-10
13442.600391949098,1.5289938368705949,0,1.5289938368705949,1.1956560599620099,0.86303108862331879,0.86303108862331879,49.969691062213656,49.996904422028912,-4.0552228242063393e-10
13442.793283473149,1.5289781411710877,0,1.5289781411710877,1.1956435154167058,0.86302113058960261,0.86302113058960261,49.969696166920251,49.996826805533551,-4.0551784152853543e-10
13442.986174997201,1.5289624456830198,0,1.5289624456830198,1.19563097102357,0.86301117372643987,0.86301117372643987,49.969701290024325,49.996749771218795,-4.0551340063643693e-10
13443.237292698508,1.5289420126764413,0,1.5289420126764413,1.1956146402116776,0.86299821304316127,0.86299821304316127,49.969707987209922,49.996650379529278,-4.055078495213138e-10
13443.488410399816,1.5289215800281524,0,1.5289215800281524,1.1955983096576159,0.86298525434703588,0.86298525434703588,49.969714715710552,49.996552025726835,-4.0550229840619068e-10
13443.739528101123,1.5289011477381156,0,1.5289011477381156,1.1955819793613449,0.8629722976388513,0.8629722976388513,49.969721475601084,49.996454730252218,-4.0549674729106755e-10
13443.990645802431,1.5288807158062936,0,1.5288807158062936,1.1955656493228231,0.86295934291884657,0.86295934291884657,49.969728266955578,49.996358508542819,-4.0549119617594442e-10
13444.241763503738,1.5288602842326484,0,1.5288602842326484,1.1955493195420126,0.86294639018681163,0.86294639018681163,49.969735089847298,49.996263371508668,-4.0548542301621637e-10
13444.559945629037,1.5288343966415989,0,1.5288343966415989,1.1955286290394942,0.86292998110445485,0.86292998110445485,49.969743780294522,49.996144395981446,-4.054785396334637e-10
13444.878127754335,1.5288085096254476,0,1.5288085096254476,1.1955079389505709,0.86291357521084566,0.86291357521084566,49.96975252163481,49.996027182005172,-4.0547121216150117e-10
13445.196309879633,1.5287826231841177,0,1.5287826231841177,1.1954872492751629,0.86289717250348807,0.86289717250348807,49.969761314011372,49.995911731745643,-4.0546410673414357e-10
13445.514492004932,1.5287567373175324,0,1.5287567373175324,1.1954665600131886,0.86288077297942001,0.86288077297942001,49.969770157565193,49.995798042802114,-4.0545700130678597e-10
13445.83267413023,1.5287308520256144,0,1.5287308520256144,1.1954458711645677,0.86286437663530424,0.86286437663530424,49.969779052434994,49.995686108833922,-4.0544989587942837e-10
13446.226866341929,1.5286987838290997,0,1.5286987838290997,1.1954202405587506,0.86284406779599421,0.86284406779599421,49.969790143560367,49.995549855435065,-4.0544101409523137e-10
13446.621058553628,1.5286667165143446,0,1.5286667165143446,1.195394610587089,0.86282376382437054,0.86282376382437054,49.969801313911439,49.995416259877636,-4.0543235435563929e-10
13447.015250765327,1.5286346500812009,0,1.5286346500812009,1.1953689812494281,0.86280346471255753,0.86280346471255753,49.969812563737037,49.995285296705617,-4.0542347257144229e-10
13447.409442977027,1.5286025845295208,0,1.5286025845295208,1.1953433525456159,0.86278317045236697,0.86278317045236697,49.96982389328025,49.995156938337445,-4.0541481283185021e-10
13447.803635188726,1.5285705198591559,0,1.5285705198591559,1.1953177244754984,0.8627628810353738,0.8627628810353738,49.969835302778357,49.995031155615216,-4.0540570900304829e-10
13448.29392708468,1.5285306394077531,0,1.5285306394077531,1.1952858494504786,0.86273765202900066,0.86273765202900066,49.969849605703011,49.994878257504141,-4.0539482881740696e-10
13448.784218980634,1.5284907603192381,0,1.5284907603192381,1.1952539754052631,0.86271243048496482,0.86271243048496482,49.96986403310845,49.994729240490081,-4.0538394863176563e-10
13449.274510876588,1.5284508825933241,0,1.5284508825933241,1.1952221023395595,0.86268721638627188,0.86268721638627188,49.969878585412175,49.994584048347996,-4.0537306844612431e-10
13449.764802772543,1.5284110062297227,0,1.5284110062297227,1.1951902302530766,0.86266200971583318,0.86266200971583318,49.969893263016679,49.994442626773036,-4.0536196621587806e-10
13450.255094668497,1.5283711312281458,0,1.5283711312281458,1.1951583591455222,0.86263681045653162,0.86263681045653162,49.96990806630923,49.994304924379165,-4.0535108603023673e-10
13450.745386564451,1.5283312575883041,0,1.5283312575883041,1.1951264890166076,0.86261161859127666,0.86261161859127666,49.969922995661527,49.994170892921616,-4.0533998379999048e-10
13451.464148677393,1.5282728057653261,0,1.5282728057653261,1.195079769553395,0.86257470094477628,0.86257470094477628,49.969945110514416,49.993980948469954,-4.053242186330408e-10
13452.182910790334,1.5282143568673445,0,1.5282143568673445,1.1950330521918631,0.86253779909919681,0.86253779909919681,49.969967498105078,49.993798677374635,-4.0530800937688127e-10
13452.901672903276,1.5281559108934426,0,1.5281559108934426,1.1949863369311056,0.86250091300192833,0.86250091300192833,49.969990159415943,49.993623980747685,-4.0529202216532667e-10
13453.620435016217,1.5280974678427013,0,1.5280974678427013,1.1949396237702181,0.8624640426010548,0.8624640426010548,49.970013095351618,49.993456785471409,-4.0527603495377207e-10
13454.339197129158,1.5280390277141989,0,1.5280390277141989,1.1948929127082997,0.8624271878454205,0.8624271878454205,49.970036306737207,49.993297047155963,-4.0525982569761254e-10
13455.0579592421,1.5279805905070127,0,1.5279805905070127,1.1948462037444516,0.86239034868467768,0.86239034868467768,49.970059794316668,49.993144754434297,-4.0524383848605794e-10
13455.94316233708,1.5279086252331793,0,1.5279086252331793,1.1947886814469961,0.86234500017762816,0.86234500017762816,49.970089101331162,49.992967470828383,-4.0522407651621961e-10
13456.82836543206,1.5278366643871348,0,1.5278366643871348,1.1947311623287764,0.86229967515842409,0.86229967515842409,49.970118829321173,49.992801671561374,-4.0520431454638128e-10
13457.71356852704,1.5277647079671473,0,1.5277647079671473,1.1946736463881316,0.86225437353825196,0.86225437353825196,49.970148979148505,49.992647639713304,-4.0518455257654296e-10
13458.598771622021,1.5276927559714819,0,1.5276927559714819,1.1946161336234085,0.86220909523019473,0.86220909523019473,49.970179551473443,49.992505842230017,-4.0516479060670463e-10
13459.483974717001,1.5276208083984033,0,1.5276208083984033,1.1945586240329584,0.86216384014919911,0.86216384014919911,49.970210546751176,49.992377013238617,-4.051450286368663e-10
13460.369177811981,1.5275488652461753,0,1.5275488652461753,1.1945011176151403,0.86211860821203234,0.86211860821203234,49.970241965228475,49.992262310059978,-4.0512526666702797e-10
13461.457223077097,1.5274604425467364,0,1.5274604425467364,1.1944304380833595,0.86206304307124226,0.86206304307124226,49.970281162981593,49.992201891463701,-4.0510106380509114e-10
13462.545268342214,1.5273720265204902,0,1.5273720265204902,1.1943597633393053,0.86200751262551567,0.86200751262551567,49.970320999766443,49.992595216147251,-4.0507686094315432e-10
13463.63331360733,1.5272836171642179,0,1.5272836171642179,1.1942890933799635,0.86195201673084165,0.86195201673084165,49.970361474706976,49.993014687931669,-4.0505265808121749e-10
13464.721358872446,1.5271952144747056,0,1.5271952144747056,1.1942184282023331,0.86189655524679321,0.86189655524679321,49.970402586423781,49.993459424471027,-4.0502845521928066e-10
13465.809404137563,1.5271068184487468,0,1.5271068184487468,1.1941477678034242,0.86184112803637281,0.86184112803637281,49.970444333028354,49.993928607644804,-4.0500425235734383e-10
13466.897449402679,1.5270184290831441,0,1.5270184290831441,1.1940771121802605,0.86178573496586264,0.86178573496586264,49.970486712118174,49.994421476396816,-4.0497982745080208e-10
13468.227285237752,1.5269104064545653,0,1.5269104064545653,1.1939907616112864,0.86171807835773606,0.86171807835773606,49.970539363521041,49.995055006795901,-4.0495029551834705e-10
13469.557121072825,1.5268023937648987,0,1.5268023937648987,1.1939044181666565,0.86165047232168213,0.86165047232168213,49.970592948965546,49.995721657634157,-4.0492054154128709e-10
13470.886956907898,1.5266943910083883,0,1.5266943910083883,1.1938180818410014,0.8615829166316511,0.8615829166316511,49.970647460890739,49.996420315258625,-4.0489100960883206e-10
13472.216792742971,1.5265863981793182,0,1.5265863981793182,1.1937317526289783,0.86151541106758678,0.86151541106758678,49.970702890562187,49.997149946589353,-4.0486147767637704e-10
13473.546628578044,1.5264784152720172,0,1.5264784152720172,1.1936454305252648,0.86144795541511576,0.86144795541511576,49.970759228071387,49.997909590395139,-4.0483194574392201e-10
13474.876464413117,1.5263704422808653,0,1.5263704422808653,1.1935591155245633,0.861380549465256,0.861380549465256,49.970816462338178,49.998698349708405,-4.0480241381146698e-10
13476.481897890068,1.5262401059707504,0,1.5262401059707504,1.1934549218993167,0.86129924011211723,0.86129924011211723,49.970886735196189,49.999688173418079,-4.0476644258546912e-10
13478.087331367018,1.526109784094982,0,1.526109784094982,1.1933507386092999,0.8612180025510664,0.8612180025510664,49.970958273317258,50.000717834979135,-4.0473091544868112e-10
